DAgger round 1: 34 instances, label prob 0.35, model policy_K20_seedsplit_seed0_cw0.pt
    [warn] teacher query failed @8: Solver (gurobi) did not exit normally
  ScenarioTracker saved: /mnt/beegfs/users/celinep/ChargeAndBreak/ML/logs/RshortCmanyTnone_5_DAGGER1_S1_H24_20260821_095130_scenarios.json

  === SIMULATION TRAJECTORY ===
  stop   type    t_arr     soc     cd     sd     sw   y   brk   rst  action
    12     CS   12.509   389.0   0.52   3.42   3.74   0     —     —  —
    13     CS   12.764   363.7   0.77   3.68   4.00   0     —     —  —
    14     CS   13.026   338.9   1.03   3.94   4.26   0     —     —  —
    15     CS   13.254   316.3   1.26   4.17   4.49   0     —     —  —
    16     CS   13.461   291.8   1.47   4.37   4.69   0     —     —  —
    17     CS   13.675   268.0   1.68   4.59   4.91   0     —     —  —
    18     CS   14.133   220.0   2.14   5.04   5.37   0     —     —  —
    19     CS   14.359   195.6   2.37   5.27   5.59   0     —     —  —
    20     CS   14.573   170.3   2.58   5.48   5.81   0     —     —  —
    21     CS   14.905   151.1   2.91   5.82   6.14   1   b45     —  CHARGE, BRK-B45
    22     CS   16.353   398.9   0.28   6.10   6.72   0     —     —  —
    23     CS   16.638   368.2   0.56   6.38   7.01   0     —     —  —
    24     CS   16.966   340.5   0.89   6.71   7.34   0     —     —  —
    25     CS   17.182   315.3   1.11   6.92   7.55   0     —     —  —
    26     CS   17.406   290.8   1.33   7.15   7.78   0     —     —  —
    27     CS   17.627   266.1   1.55   7.37   8.00   0     —     —  —
    28     CS   17.847   241.2   1.77   7.59   8.22   0     —     —  —
    29     CS   18.143   209.2   2.07   7.89   8.51   1   b45     —  CHARGE, BRK-B45
    30     CS   19.493   438.1   0.28   8.17   9.00   0     —     —  —
    31     CS   19.791   413.0   0.58   8.47   9.30   0     —     —  —
    32     CS   20.044   384.7   0.83   8.72   9.55   0     —     —  —
    33     CS   20.288   355.5   1.08   8.96   9.79   0     —     —  —
    34     CS   20.584   332.4   1.37   9.26  10.09   0     —     —  —
    35     CS   20.860   308.1   1.65   9.54  10.37   0     —     —  —
    36     CS   21.093   280.6   1.88   9.77  10.60   1     —    r2  CHARGE, REST-R2
    37     CS   31.047   380.5   0.24   0.24   0.24   0     —     —  —
    38     CS   31.278   355.0   0.47   0.47   0.47   0     —     —  —
    39     CS   31.524   330.9   0.71   0.71   0.71   0     —     —  —
    40     CS   31.920   284.3   1.11   1.11   1.11   0     —     —  —
    41     CS   32.201   261.0   1.39   1.39   1.39   0     —     —  —
    42     CS   32.431   233.9   1.62   1.62   1.62   0     —     —  —
    43     CS   32.690   209.3   1.88   1.88   1.88   1   b45     —  CHARGE, BRK-B45
    44     CS   34.022   389.3   0.26   2.14   2.46   0     —     —  —
    45     CS   34.277   360.6   0.52   2.40   2.72   0     —     —  —
    46     CS   34.530   331.7   0.77   2.65   2.97   0     —     —  —
    47   CUST   34.808   304.8   1.05   2.93   3.25   0     —     —  —
    48     CS   35.565   277.4   1.31   3.19   4.00   0     —     —  —
    49   CUST   35.852   245.7   1.59   3.47   4.29   0     —     —  —
    50     CS   36.394   241.3   1.64   3.51   4.83   0     —     —  —
    51     CS   36.695   212.2   1.94   3.82   5.13   0     —     —  —
    52     CS   37.018   184.6   2.26   4.14   5.46   0     —     —  —
    53     CS   37.343   157.1   2.59   4.46   5.78   1   b45     —  CHARGE, BRK-B45
    54     CS   38.644   391.0   0.22   4.69   6.31   0     —     —  —
    55     CS   38.863   366.9   0.44   4.91   6.53   0     —     —  —
    56     CS   39.081   342.7   0.66   5.12   6.75   0     —     —  —
    57     CS   39.332   314.8   0.91   5.37   7.00   0     —     —  —
    58     CS   39.591   287.6   1.17   5.63   7.26   0     —     —  —
    59     CS   39.791   265.7   1.37   5.83   7.46   0     —     —  —
    60     CS   39.984   243.1   1.56   6.03   7.65   0     —     —  —
    61     CS   40.186   221.4   1.76   6.23   7.86   0     —     —  —
    62     CS   40.500   197.6   2.08   6.54   8.17   0     —     —  —
    63     CS   40.775   171.6   2.35   6.82   8.44   0     —     —  —
    64     CS   41.033   144.3   2.61   7.08   8.70   0     —     —  —
    65     CS   41.278   115.9   2.86   7.32   8.95   1   b45     —  CHARGE, BRK-B45
    66   CUST   42.690   360.1   0.37   7.69   9.55   0     —    r2  REST-R2
    67     CS   52.275   350.1   0.08   0.08   0.08   0     —     —  —
    68     CS   52.520   321.7   0.33   0.33   0.33   0     —     —  —
    69     CS   52.811   296.7   0.62   0.62   0.62   0     —     —  —
    70     CS   53.055   268.1   0.86   0.86   0.86   0     —     —  —
    71     CS   53.288   241.5   1.10   1.10   1.10   0     —     —  —
    72     CS   53.554   217.5   1.36   1.36   1.36   0     —     —  —
    73     CS   53.834   194.3   1.64   1.64   1.64   0     —     —  —
    74     CS   54.106   170.7   1.92   1.92   1.92   0     —     —  —
    75     CS   54.358   142.8   2.17   2.17   2.17   0     —     —  —
    76     CS   54.642   117.4   2.45   2.45   2.45   1   b45     —  CHARGE, BRK-B45
    77     CS   55.998   404.2   0.20   2.66   2.86   0     —     —  —
    78     CS   56.201   380.9   0.41   2.86   3.07   0     —     —  —
    79     CS   56.413   358.6   0.62   3.07   3.28   0     —     —  —
    80     CS   56.821   338.2   1.03   3.48   3.69   0     —     —  —
    81     CS   57.099   313.4   1.30   3.76   3.96   0     —     —  —
    82     CS   57.347   286.5   1.55   4.00   4.21   0     —     —  —
    83     CS   57.586   257.7   1.79   4.24   4.45   0     —     —  —
    84     CS   57.827   229.3   2.03   4.48   4.69   0     —     —  —
    85     CS   58.082   202.1   2.29   4.74   4.95   0     —     —  —
    86     CS   58.410   175.4   2.62   5.07   5.28   0     —     —  —
    87     CS   58.880   152.9   3.09   5.54   5.75   1   b45     —  CHARGE, BRK-B45
    88     CS   60.119   350.1   0.24   5.78   6.23   0     —     —  —
    89     CS   60.337   325.1   0.46   6.00   6.45   0     —     —  —
    90     CS   60.599   303.3   0.72   6.26   6.71   0     —     —  —
    91     CS   60.915   277.3   1.04   6.57   7.03   0     —     —  —
    92     CS   61.218   250.6   1.34   6.88   7.33   0     —     —  —
    93     CS   61.488   221.5   1.61   7.15   7.60   0     —     —  —
    94     CS   61.761   192.7   1.88   7.42   7.88   0     —     —  —
    95     CS   62.012   165.2   2.13   7.67   8.13   0     —     —  —
    96     CS   62.265   137.8   2.39   7.92   8.38   0     —     —  —
[18/34] RmediumCfewTlarge_17         labelled   30 states in  50.9 min
  ScenarioTracker saved: /mnt/beegfs/users/celinep/ChargeAndBreak/ML/logs/RshortCfewTnone_4_DAGGER1_S1_H24_20260822_042748_scenarios.json

  === SIMULATION TRAJECTORY ===
  stop   type    t_arr     soc     cd     sd     sw   y   brk   rst  action
  ───────────────────────────────────────────────────────────────────────────────────────────────
     0   ORIG    8.000   500.0   0.00   0.00   0.00   0     —     —  —
     1     CS    8.231   473.8   0.23   0.23   0.23   0     —     —  —
     2     CS    8.486   449.5   0.49   0.49   0.49   0     —     —  —
     3     CS    8.802   428.4   0.80   0.80   0.80   0     —     —  —
     4     CS    9.035   404.7   1.04   1.04   1.04   0     —     —  —
     5     CS    9.253   379.7   1.25   1.25   1.25   0     —     —  —
     6     CS    9.481   355.6   1.48   1.48   1.48   0     —     —  —
     7     CS    9.766   323.7   1.77   1.77   1.77   0     —     —  —
     8     CS   10.052   291.9   2.05   2.05   2.05   0     —     —  —
     9     CS   10.332   263.6   2.33   2.33   2.33   0     —     —  —
    10     CS   10.633   236.7   2.63   2.63   2.63   0     —     —  —
    11     CS   10.902   207.5   2.90   2.90   2.90   0     —     —  —
    12     CS   11.166   177.9   3.17   3.17   3.17   1   b45     —  CHARGE, BRK-B45
    13     CS   12.726   346.8   0.45   3.62   3.98   0     —     —  —
    14     CS   12.931   323.8   0.66   3.82   4.18   0     —     —  —
    15     CS   13.130   300.2   0.86   4.02   4.38   0     —     —  —
    16     CS   13.370   279.7   1.10   4.26   4.62   0     —     —  —
    17     CS   13.591   258.0   1.32   4.48   4.84   0     —     —  —
    18     CS   13.793   234.6   1.52   4.69   5.04   0     —     —  —
    19     CS   13.996   211.5   1.72   4.89   5.25   0     —     —  —
    20     CS   14.276   179.5   2.00   5.17   5.53   0     —     —  —
    21     CS   14.559   147.8   2.29   5.45   5.81   0     —     —  —
    22     CS   14.837   115.6   2.56   5.73   6.09   1   b45     —  CHARGE, BRK-B45
    23     CS   16.168   349.7   0.30   6.03   6.66   0     —     —  —
    24     CS   16.463   318.3   0.60   6.33   6.96   0     —     —  —
    25     CS   16.760   287.1   0.90   6.63   7.25   0     —     —  —
    26     CS   16.999   259.2   1.14   6.87   7.49   0     —     —  —
    27     CS   17.249   232.4   1.39   7.12   7.74   0     —     —  —
    28   CUST   17.498   205.5   1.63   7.36   7.99   0     —    r2  REST-R2
    29     CS   27.105   195.1   0.11   0.11   0.11   0     —     —  —
    30     CS   27.551   142.3   0.55   0.55   0.55   1   b45     —  CHARGE, BRK-B45
    31     CS   28.884   337.2   0.23   0.78   1.14   0     —     —  —
    32     CS   29.129   312.2   0.47   1.03   1.38   0     —     —  —
    33     CS   29.357   285.8   0.70   1.25   1.61   0     —     —  —
    34     CS   29.632   260.1   0.98   1.53   1.88   0     —     —  —
    35     CS   29.888   233.1   1.23   1.79   2.14   0     —     —  —
    36     CS   30.174   208.1   1.52   2.07   2.43   0     —     —  —
    37     CS   30.433   178.1   1.78   2.33   2.68   0     —     —  —
    38     CS   30.689   147.9   2.03   2.59   2.94   0     —     —  —
    39     CS   31.065   124.5   2.41   2.96   3.32   1     —     —  CHARGE
[19/34] RshortCfewTnone_4            labelled   12 states in   9.0 min
  ScenarioTracker saved: /mnt/beegfs/users/celinep/ChargeAndBreak/ML/logs/RlongCmanyTnone_12_DAGGER1_S1_H24_20260822_043648_scenarios.json

  === SIMULATION TRAJECTORY ===
  stop   type    t_arr     soc     cd     sd     sw   y   brk   rst  action
  ───────────────────────────────────────────────────────────────────────────────────────────────
     0   ORIG    8.000   500.0   0.00   0.00   0.00   0     —     —  —
     1     CS    8.244   474.9   0.24   0.24   0.24   0     —     —  —
     2     CS    8.473   448.5   0.47   0.47   0.47   0     —     —  —
     3     CS    8.708   422.7   0.71   0.71   0.71   0     —     —  —
     4     CS    9.012   392.1   1.01   1.01   1.01   0     —     —  —
     5     CS    9.291   359.2   1.29   1.29   1.29   0     —     —  —
     6     CS    9.596   328.7   1.60   1.60   1.60   0     —     —  —
     7     CS    9.846   302.6   1.85   1.85   1.85   0     —     —  —
     8     CS   10.119   278.2   2.12   2.12   2.12   0     —     —  —
     9     CS   10.481   257.3   2.48   2.48   2.48   0     —     —  —
    10     CS   10.868   221.3   2.87   2.87   2.87   0     —     —  —
    11     CS   11.173   190.8   3.17   3.17   3.17   0     —     —  —
    12     CS   11.593   165.6   3.59   3.59   3.59   0     —     —  —
    13     CS   11.888   134.2   3.89   3.89   3.89   1   b45     —  CHARGE, BRK-B45
    14     CS   13.379   415.4   0.23   4.12   4.43   0     —     —  —
    15     CS   13.612   393.9   0.46   4.35   4.67   0     —     —  —
    16     CS   13.842   372.1   0.69   4.58   4.90   0     —     —  —
    17     CS   14.216   347.6   1.07   4.96   5.27   0     —     —  —
    18     CS   14.556   321.7   1.41   5.30   5.61   0     —     —  —
    19     CS   14.909   296.5   1.76   5.65   5.96   0     —     —  —
    20     CS   15.135   270.6   1.99   5.87   6.19   0     —     —  —
    21     CS   15.355   244.1   2.21   6.09   6.41   0     —     —  —
    22     CS   15.612   220.7   2.46   6.35   6.67   1   b45     —  CHARGE, BRK-B45
    23     CS   16.874   394.7   0.28   6.63   7.18   0     —     —  —
    24     CS   17.151   363.2   0.56   6.91   7.46   0     —     —  —
    25     CS   17.400   338.5   0.81   7.16   7.70   0     —     —  —
    26     CS   17.631   312.3   1.04   7.39   7.94   0     —     —  —
    27     CS   17.867   286.6   1.27   7.62   8.17   0     —     —  —
    28     CS   18.103   260.9   1.51   7.86   8.41   0     —     —  —
    29     CS   18.381   231.8   1.79   8.14   8.69   0     —     —  —
    30     CS   18.648   201.9   2.05   8.41   8.95   0     —     —  —
    31     CS   18.848   179.2   2.25   8.61   9.15   0     —     —  —
    32     CS   19.054   157.0   2.46   8.81   9.36   0     —     —  —
    33     CS   19.258   134.7   2.66   9.02   9.56   1   b45     —  CHARGE, BRK-B45
    34     CS   20.844   427.8   0.39   9.41  10.16   0     —     —  —
    35     CS   21.109   405.3   0.66   9.67  10.42   0     —     —  —
    36     CS   21.346   380.8   0.89   9.91  10.66   0     —    r2  REST-R2
    37     CS   30.773   357.9   0.26   0.26   0.26   0     —     —  —
    38     CS   30.987   333.3   0.47   0.47   0.47   0     —     —  —
    39     CS   31.217   310.1   0.70   0.70   0.70   0     —     —  —
    40     CS   31.508   290.2   1.00   1.00   1.00   0     —     —  —
    41     CS   31.796   258.9   1.28   1.28   1.28   0     —     —  —
    42     CS   32.070   226.4   1.56   1.56   1.56   0     —     —  —
    43     CS   32.346   194.1   1.83   1.83   1.83   1   b45     —  CHARGE, BRK-B45
    44     CS   33.805   367.5   0.41   2.24   2.54   0     —     —  —
    45   CUST   34.068   337.1   0.67   2.51   2.81   0     —     —  —
    46     CS   34.822   307.1   0.93   2.76   3.56   0     —     —  —
    47     CS   35.099   279.1   1.20   3.04   3.84   0     —     —  —
    48     CS   35.444   254.9   1.55   3.38   4.18   0     —     —  —
    49     CS   35.510   249.9   1.61   3.45   4.25   0     —     —  —
    50   CUST   35.965   210.1   2.07   3.90   4.70   0     —     —  —
    51   CUST   36.909   159.7   2.51   4.35   5.65   0     —     —  —
    52     CS   37.578   139.5   2.68   4.51   6.31   1   b45     —  CHARGE, BRK-B45
    53   CUST   39.301   369.7   0.12   4.64   7.29   0     —     —  —
    54     CS   39.913   359.7   0.23   4.75   7.90   0     —     —  —
    55     CS   40.194   330.3   0.52   5.03   8.18   0     —     —  —
    56     CS   40.474   300.9   0.80   5.31   8.46   0     —     —  —
    57     CS   40.780   272.5   1.10   5.62   8.77   0     —     —  —
    58     CS   41.101   245.1   1.42   5.94   9.09   0     —     —  —
    59     CS   41.397   216.0   1.72   6.23   9.38   0     —     —  —
    60     CS   41.634   189.8   1.96   6.47   9.62   0     —     —  —
    61     CS   41.865   163.0   2.19   6.70   9.85   0     —     —  —
    62     CS   42.105   137.0   2.43   6.94  10.09   0     —     —  —
    63     CS   42.336   110.2   2.66   7.17  10.32   1   b45     —  CHARGE, BRK-B45
    64     CS   43.720   395.1   0.21   7.38  10.79   0     —     —  —
    65     CS   44.029   377.2   0.52   7.69  11.10   0     —     —  —
    66     CS   44.273   357.0   0.76   7.93  11.34   0     —     —  —
    67     CS   44.605   318.7   1.09   8.27  11.68   0     —    r2  REST-R2
    68     CS   54.053   288.5   0.28   0.28   0.28   0     —     —  —
    69     CS   54.324   257.3   0.55   0.55   0.55   0     —     —  —
    70     CS   54.634   229.2   0.86   0.86   0.86   0     —     —  —
    71     CS   54.896   200.3   1.12   1.12   1.12   0     —     —  —
    72     CS   55.155   171.1   1.38   1.38   1.38   0     —     —  —
    73     CS   55.410   141.6   1.64   1.64   1.64   1   b45     —  CHARGE, BRK-B45
    74     CS   56.778   409.9   0.22   1.86   2.09   0     —     —  —
    75     CS   57.005   385.7   0.44   2.08   2.32   0     —     —  —
    76     CS   57.232   361.5   0.67   2.31   2.55   0     —     —  —
    77     CS   57.476   338.6   0.91   2.55   2.79   0     —     —  —
    78     CS   57.705   316.0   1.14   2.78   3.02   0     —     —  —
    79     CS   57.933   293.4   1.37   3.01   3.25   0     —     —  —
    80     CS   58.142   269.2   1.58   3.22   3.46   0     —     —  —
    81     CS   58.386   241.8   1.82   3.46   3.70   0     —     —  —
    82     CS   58.631   214.6   2.07   3.71   3.95   0     —     —  —
    83     CS   58.858   191.1   2.30   3.93   4.17   0     —     —  —
    84     CS   59.094   168.3   2.53   4.17   4.41   0     —     —  —
    85     CS   59.321   144.9   2.76   4.40   4.64   1   b45     —  CHARGE, BRK-B45
    86     CS   60.807   408.4   0.29   4.69   5.23   0     —     —  —
    87     CS   61.048   381.6   0.53   4.93   5.47   0     —     —  —
    88     CS   61.302   355.9   0.78   5.18   5.73   0     —     —  —
    89     CS   61.541   331.0   1.02   5.42   5.97   0     —     —  —
    90     CS   61.816   308.4   1.30   5.69   6.24   0     —     —  —
    91     CS   62.041   282.3   1.52   5.92   6.47   0     —     —  —
    92   CUST   62.266   256.2   1.75   6.15   6.69   0     —     —  —
    93   CUST   63.129   221.6   2.11   6.51   7.56   0     —     —  —
    94     CS   63.701   214.0   2.18   6.58   8.13   0     —     —  —
    95   CUST   63.763   206.6   2.24   6.64   8.19   0     —     —  —
    96     CS   64.334   200.1   2.32   6.71   8.76   0     —     —  —
    97     CS   64.532   177.5   2.51   6.91   8.96   0     —     —  —
    98     CS   64.758   157.2   2.74   7.14   9.18   0     —     —  —
    99   CUST   64.964   135.4   2.95   7.34   9.39   0     —     —  —
   100     CS   65.743   111.7   3.22   7.62  10.17   1   b45     —  CHARGE, BRK-B45
   101     CS   67.231   410.9   0.24   7.86  10.65   0     —     —  —
   102     CS   67.464   385.4   0.48   8.10  10.89   0     —     —  —
   103     CS   67.714   361.1   0.72   8.35  11.14   0     —     —  —
   104     CS   67.973   332.8   0.98   8.61  11.40   0     —    r2  REST-R2
   105     CS   77.388   303.4   0.25   0.25   0.25   0     —     —  —
   106     CS   77.614   277.6   0.47   0.47   0.47   0     —     —  —
   107     CS   77.840   251.7   0.70   0.70   0.70   0     —     —  —
   108     CS   78.183   231.8   1.04   1.04   1.04   0     —     —  —
   109     CS   78.486   207.0   1.35   1.35   1.35   0     —     —  —
   110     CS   78.824   183.8   1.68   1.68   1.68   0     —     —  —
   111     CS   79.135   159.5   2.00   2.00   2.00   0     —     —  —
   112     CS   79.385   130.8   2.25   2.25   2.25   1   b45     —  CHARGE, BRK-B45
   113     CS   80.845   342.2   0.42   2.66   2.96   0     —     —  —
   114     CS   81.163   315.9   0.73   2.98   3.27   0     —     —  —
   115     CS   81.434   286.2   1.00   3.25   3.54   0     —     —  —
   116     CS   81.700   256.2   1.27   3.52   3.81   1     —     —  CHARGE
   117     CS   82.823   380.9   1.47   3.72   4.93   0     —     —  —
   118     CS   83.034   357.7   1.69   3.93   5.14   0     —     —  —
   119   CUST   83.239   333.8   1.89   4.14   5.35   0     —     —  —
   120     CS   83.984   306.1   2.14   4.38   6.09   0     —     —  —
   121     CS   84.223   277.8   2.37   4.62   6.33   0     —     —  —
   122     CS   84.478   251.1   2.63   4.87   6.59   0     —     —  —
   123   CUST   84.593   241.2   2.74   4.99   6.70   0     —     —  —
   124     CS   85.099   240.5   2.75   5.00   7.21   0     —     —  —
   125     CS   85.516   192.3   3.17   5.41   7.63   1   b45     —  CHARGE, BRK-B45
   126     CS   86.772   407.4   0.22   5.64   8.12   0     —     —  —
   127     CS   86.990   381.2   0.44   5.85   8.34   0     —     —  —
   128     CS   87.218   355.9   0.67   6.08   8.57   0     —     —  —
   129     CS   87.562   336.3   1.01   6.43   8.91   0     —     —  —
   130     CS   87.823   305.7   1.27   6.69   9.17   0     —     —  —
   131     CS   88.229   282.6   1.68   7.09   9.58   0     —     —  —
   132     CS   88.500   253.0   1.95   7.36   9.85   0     —     —  —
   133     CS   88.747   225.9   2.20   7.61  10.10   0     —     —  —
   134     CS   88.987   198.2   2.44   7.85  10.34   0     —     —  —
   135     CS   89.257   172.9   2.71   8.12  10.61   0     —     —  —
   136     CS   89.648   142.9   3.10   8.51  11.00   1     —    r1  CHARGE, REST-R1
   137     CS  101.961   386.8   0.23   0.23   0.23   0     —     —  —
   138     CS  102.187   361.9   0.46   0.46   0.46   0     —     —  —
   139     CS  102.408   336.5   0.68   0.68   0.68   0     —     —  —
   140     CS  102.659   313.6   0.93   0.93   0.93   0     —     —  —
   141     CS  102.930   284.0   1.20   1.20   1.20   0     —     —  —
   142     CS  103.191   253.5   1.46   1.46   1.46   0     —     —  —
   143     CS  103.478   229.2   1.75   1.75   1.75   0     —     —  —
   144     CS  103.715   201.2   1.98   1.98   1.98   0     —     —  —
   145     CS  103.987   176.0   2.26   2.26   2.26   1   b45     —  CHARGE, BRK-B45
   146     CS  105.356   405.6   0.25   2.51   2.85   0     —     —  —
   147     CS  105.581   381.1   0.48   2.73   3.07   0     —     —  —
   148     CS  105.796   355.8   0.69   2.95   3.29   0     —     —  —
   149     CS  106.012   330.7   0.91   3.17   3.50   0     —     —  —
   150     CS  106.326   300.7   1.22   3.48   3.82   0     —     —  —
   151     CS  106.603   267.7   1.50   3.76   4.09   0     —     —  —
   152     CS  106.882   234.8   1.78   4.04   4.37   0     —     —  —
   153     CS  107.201   213.7   2.10   4.35   4.69   0     —     —  —
   154     CS  107.441   188.3   2.34   4.60   4.93   0     —     —  —
   155     CS  107.736   166.3   2.63   4.89   5.23   1   b45     —  CHARGE, BRK-B45
   156     CS  109.108   392.1   0.28   5.17   5.83   0     —     —  —
   157     CS  109.366   362.5   0.54   5.43   6.09   0     —     —  —
   158     CS  109.614   335.5   0.78   5.67   6.34   0     —     —  —
   159     CS  109.867   309.0   1.04   5.93   6.59   0     —     —  —
   160     CS  110.129   283.1   1.30   6.19   6.85   0     —     —  —
   161     CS  110.408   261.0   1.58   6.47   7.13   0     —     —  —
   162     CS  110.639   235.5   1.81   6.70   7.36   0     —     —  —
   163     CS  110.925   213.7   2.09   6.98   7.65   1     —    r1  CHARGE, REST-R1
   164     CS  123.147   416.0   0.26   0.26   0.26   0     —     —  —
   165     CS  123.397   389.2   0.51   0.51   0.51   0     —     —  —
   166     CS  123.656   363.1   0.76   0.76   0.76   0     —     —  —
   167     CS  123.913   333.4   1.02   1.02   1.02   0     —     —  —
   168     CS  124.169   303.6   1.28   1.28   1.28   0     —     —  —
   169     CS  124.465   275.9   1.57   1.57   1.57   0     —     —  —
   170     CS  124.782   249.5   1.89   1.89   1.89   0     —     —  —
   171     CS  125.042   218.8   2.15   2.15   2.15   0     —     —  —
   172     CS  125.336   186.6   2.45   2.45   2.45   0     —     —  —
   173     CS  125.628   154.1   2.74   2.74   2.74   0     —     —  —
[20/34] RlongCmanyTnone_12           labelled   59 states in  91.2 min
  ScenarioTracker saved: /mnt/beegfs/users/celinep/ChargeAndBreak/ML/logs/RlongCmanyTtight_1_DAGGER1_S1_H24_20260822_060800_scenarios.json

  === SIMULATION TRAJECTORY ===
  stop   type    t_arr     soc     cd     sd     sw   y   brk   rst  action
  ───────────────────────────────────────────────────────────────────────────────────────────────
     0   ORIG    8.000   500.0   0.00   0.00   0.00   0     —     —  —
     1     CS    8.238   474.4   0.24   0.24   0.24   0     —     —  —
     2     CS    8.463   447.7   0.46   0.46   0.46   0     —     —  —
     3     CS    8.788   426.8   0.79   0.79   0.79   0     —     —  —
     4     CS    9.044   400.6   1.04   1.04   1.04   0     —     —  —
     5     CS    9.301   374.3   1.30   1.30   1.30   0     —     —  —
     6     CS    9.540   346.5   1.54   1.54   1.54   0     —     —  —
     7     CS    9.783   319.0   1.78   1.78   1.78   0     —     —  —
     8     CS   10.041   292.8   2.04   2.04   2.04   0     —     —  —
     9     CS   10.397   267.6   2.40   2.40   2.40   0     —     —  —
    10     CS   10.670   237.4   2.67   2.67   2.67   0     —     —  —
    11     CS   10.932   206.1   2.93   2.93   2.93   1   b45     —  CHARGE, BRK-B45
    12     CS   12.337   435.1   0.26   3.19   3.49   0     —     —  —
    13     CS   12.571   410.0   0.49   3.43   3.73   0     —     —  —
    14     CS   12.870   388.7   0.79   3.73   4.03   0     —     —  —
    15     CS   13.118   365.0   1.04   3.97   4.27   0     —     —  —
    16     CS   13.351   340.2   1.27   4.21   4.51   0     —     —  —
    17     CS   13.571   314.1   1.49   4.43   4.73   0     —     —  —
    18     CS   13.791   288.1   1.71   4.65   4.95   0     —     —  —
    19     CS   14.065   260.2   1.99   4.92   5.22   0     —     —  —
    20     CS   14.341   232.6   2.27   5.20   5.50   0     —     —  —
    21     CS   14.631   205.8   2.55   5.49   5.79   0     —     —  —
    22     CS   14.864   182.1   2.79   5.72   6.02   0     —     —  —
    23     CS   15.091   157.9   3.01   5.95   6.25   0     —     —  —
    24     CS   15.316   133.6   3.24   6.17   6.47   1   b45     —  CHARGE, BRK-B45
    25     CS   16.905   411.3   0.21   6.38   7.13   0     —     —  —
    26     CS   17.110   388.3   0.41   6.59   7.33   0     —     —  —
    27     CS   17.334   366.8   0.64   6.81   7.56   0     —     —  —
    28     CS   17.648   340.3   0.95   7.12   7.87   0     —     —  —
    29     CS   17.920   310.7   1.22   7.40   8.14   0     —     —  —
    30     CS   18.189   280.9   1.49   7.66   8.41   0     —     —  —
    31     CS   18.532   250.2   1.84   8.01   8.76   0     —     —  —
    32     CS   18.800   219.4   2.10   8.28   9.02   0     —     —  —
    33     CS   19.131   193.1   2.43   8.61   9.35   0     —     —  —
    34     CS   19.447   166.1   2.75   8.92   9.67   1   b45     —  CHARGE, BRK-B45
    35     CS   20.888   415.8   0.23   9.16  10.24   0     —     —  —
    36     CS   21.131   391.3   0.48   9.40  10.48   0     —     —  —
    37     CS   21.354   364.9   0.70   9.62  10.70   0     —     —  —
    38     CS   21.598   340.4   0.94   9.86  10.95   1     —    r2  CHARGE, REST-R2
    39     CS   31.326   391.6   0.24   0.24   0.24   0     —     —  —
    40     CS   31.557   364.6   0.47   0.47   0.47   0     —     —  —
    41     CS   31.806   339.2   0.72   0.72   0.72   0     —     —  —
    42     CS   32.082   312.3   1.00   1.00   1.00   0     —     —  —
    43   CUST   32.337   283.5   1.25   1.25   1.25   0     —     —  —
    44   CUST   33.166   252.9   1.58   1.58   2.08   0     —     —  —
    45     CS   33.991   230.4   1.90   1.90   2.90   0     —     —  —
    46   CUST   34.297   200.3   2.21   2.21   3.21   0     —     —  —
    47     CS   34.868   193.7   2.28   2.28   3.78   0     —     —  —
    48   CUST   35.243   153.5   2.66   2.66   4.16   0     —     —  —
    49     CS   35.993   125.5   2.91   2.91   4.91   1   b45     —  CHARGE, BRK-B45
    50     CS   37.548   415.3   0.29   3.20   5.46   0     —     —  —
    51     CS   37.845   388.2   0.59   3.49   5.76   0     —     —  —
    52     CS   38.292   366.8   1.03   3.94   6.21   0     —     —  —
    53     CS   38.547   337.3   1.29   4.20   6.46   0     —     —  —
    54     CS   38.823   309.6   1.57   4.47   6.74   0     —     —  —
    55     CS   39.108   282.2   1.85   4.76   7.02   0     —     —  —
    56     CS   39.363   252.2   2.11   5.01   7.28   0     —     —  —
    57     CS   39.625   224.8   2.37   5.27   7.54   0     —     —  —
    58     CS   39.903   198.5   2.65   5.55   7.82   0     —     —  —
    59     CS   40.157   170.2   2.90   5.81   8.07   0     —     —  —
    60     CS   40.417   142.5   3.16   6.07   8.33   1   b45     —  CHARGE, BRK-B45
    61     CS   41.896   403.2   0.26   6.32   8.93   0     —     —  —
    62     CS   42.176   378.5   0.54   6.60   9.21   0     —     —  —
    63     CS   42.419   351.1   0.78   6.85   9.45   0     —     —  —
    64     CS   42.804   310.6   1.16   7.23   9.84   0     —     —  —
    65     CS   43.087   278.9   1.45   7.51  10.12   0     —     —  —
    66     CS   43.416   250.6   1.78   7.84  10.45   0     —     —  —
    67     CS   43.752   222.7   2.11   8.18  10.78   0     —     —  —
    68     CS   44.016   192.4   2.38   8.44  11.05   0     —     —  —
    69     CS   44.307   164.4   2.67   8.73  11.34   0     —    r2  REST-R2
    70     CS   53.811   139.0   0.34   0.34   0.34   1   b45     —  CHARGE, BRK-B45
    71     CS   55.604   405.3   0.24   0.57   1.22   0     —     —  —
    72     CS   55.841   378.5   0.47   0.81   1.46   0     —     —  —
    73     CS   56.140   350.4   0.77   1.11   1.76   0     —     —  —
    74     CS   56.529   326.3   1.16   1.50   2.15   0     —     —  —
